PassengerId,Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,num,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True,deck_B,deck_C,deck_D,deck_E,deck_F,deck_G,deck_T,side_S
7876_01,0.3291139240506329,False,False,False,False,False,False,0.27037037037037037,False,True,False,False,True,False,False,False,False,True,False,False,False,False
7880_01,0.37974683544303794,False,False,False,False,False,False,0.044444444444444446,True,False,True,False,True,False,False,False,False,False,False,False,False,False
7880_02,0.34177215189873417,False,False,False,False,False,False,0.044444444444444446,True,False,False,False,False,False,False,False,False,False,False,False,False,False
7887_01,0.3037974683544304,False,False,False,False,False,False,0.6746031746031746,False,False,True,False,True,False,False,False,False,False,False,True,False,False
7893_01,0.2911392405063291,False,False,False,False,False,False,0.15555555555555556,True,False,True,False,True,False,False,True,False,False,False,False,False,True
7893_02,0.6962025316455696,False,False,False,False,False,False,0.15555555555555556,True,False,True,False,False,False,False,True,False,False,False,False,False,True
7893_03,0.5949367088607594,False,False,False,False,False,False,0.15555555555555556,True,False,True,False,False,False,False,True,False,False,False,False,False,True
7893_04,0.3924050632911392,False,False,False,False,False,False,0.15555555555555556,True,False,True,False,False,False,False,True,False,False,False,False,False,True
7893_05,0.5063291139240507,False,False,False,False,False,False,0.15555555555555556,True,False,True,False,True,False,False,True,False,False,False,False,False,True
7896_01,0.24050632911392406,False,False,False,False,False,False,0.798941798941799,False,False,False,False,True,False,False,False,False,False,True,False,False,True
7898_01,0.22784810126582278,False,False,False,False,False,False,0.8661375661375662,False,False,False,False,True,False,False,False,False,False,True,False,False,False
7900_01,0.6075949367088608,False,False,False,False,False,False,0.7994708994708996,False,False,False,False,False,False,False,False,False,False,True,False,False,True
7906_01,0.18987341772151897,False,False,False,False,False,False,0.6751322751322751,False,False,False,False,True,False,False,False,False,False,False,True,False,True
7909_01,0.5949367088607594,False,False,False,False,False,False,0.8010582010582011,False,False,False,False,True,False,False,False,False,False,True,False,False,True
7909_02,0.26582278481012656,False,False,False,False,False,False,0.2751322751322752,False,False,False,False,True,False,False,False,False,True,False,False,False,True
7911_01,0.22784810126582278,False,False,False,False,False,False,0.6756613756613757,False,False,True,False,True,False,False,False,False,False,False,True,False,True
7912_01,0.25316455696202533,False,False,False,False,False,False,0.27142857142857146,False,False,False,False,True,False,False,False,False,True,False,False,False,False
7915_01,0.25316455696202533,False,False,False,False,False,False,0.27566137566137566,False,True,True,False,True,False,False,False,False,True,False,False,False,True
7915_02,0.24050632911392406,False,False,False,False,False,False,0.23386243386243388,False,True,False,False,True,False,False,False,False,False,True,False,False,True
7915_03,0.27848101265822783,False,False,False,False,False,False,0.27566137566137566,False,True,True,False,True,False,False,False,False,True,False,False,False,True
7917_01,0.20253164556962025,False,False,False,False,False,False,0.6772486772486773,False,False,True,False,True,False,False,False,False,False,False,True,False,False
7921_01,0.3291139240506329,False,False,False,False,False,False,0.8021164021164021,False,True,False,False,True,False,False,False,False,False,True,False,False,True
7921_02,0.34177215189873417,False,False,False,False,False,False,0.2761904761904762,False,True,False,False,True,False,False,False,False,True,False,False,False,True
7923_01,0.21518987341772153,False,False,False,False,False,False,0.8682539682539683,False,False,False,False,False,False,False,False,False,False,True,False,False,False
7925_01,0.3037974683544304,False,False,False,False,False,False,0.8031746031746032,False,False,False,False,True,False,False,False,False,False,True,False,False,True
7927_01,0.6962025316455696,False,False,False,False,False,False,0.6783068783068783,False,False,True,True,False,False,False,False,False,False,False,True,False,False
7927_02,0.08860759493670886,False,False,False,False,False,False,0.6783068783068783,False,False,True,False,True,False,False,False,False,False,False,True,False,False
7927_03,0.3291139240506329,False,False,False,False,False,False,0.6783068783068783,False,False,False,False,True,False,False,False,False,False,False,True,False,False
7928_01,0.3670886075949367,False,False,False,False,False,False,0.6767195767195767,False,False,False,False,True,False,False,False,False,False,False,True,False,True
7931_01,0.3924050632911392,False,False,False,False,False,False,0.27671957671957675,False,False,False,False,False,False,False,False,False,True,False,False,False,True
7932_01,0.5569620253164557,False,False,False,False,False,False,0.6772486772486773,False,False,False,False,True,False,False,False,False,False,False,True,False,True
7933_01,0.3291139240506329,False,False,False,False,False,False,0.8693121693121694,False,True,False,False,True,False,False,False,False,False,True,False,False,False
7934_01,0.0379746835443038,False,False,False,False,False,False,0.8037037037037038,False,True,False,False,True,False,False,False,False,False,True,False,False,True
7934_02,0.26582278481012656,False,False,False,False,False,False,0.8037037037037038,False,True,True,False,True,False,False,False,False,False,True,False,False,True
7934_03,0.0,False,False,False,False,False,False,0.8037037037037038,False,True,False,False,False,False,False,False,False,False,True,False,False,True
7938_01,0.5063291139240507,False,False,False,False,False,False,0.67989417989418,False,False,False,False,False,False,False,False,False,False,False,True,False,False
7942_01,0.31645569620253167,False,False,False,False,False,False,0.2724867724867725,False,False,False,False,True,False,False,False,False,True,False,False,False,False
7942_02,0.02531645569620253,False,False,False,False,False,False,0.23386243386243388,False,False,False,False,True,False,False,False,False,False,True,False,False,True
7948_01,0.35443037974683544,False,False,False,False,False,False,0.23386243386243388,False,False,False,False,True,False,False,False,False,False,True,False,False,True
7951_01,0.17721518987341772,False,False,False,False,False,False,0.13703703703703704,True,False,True,False,False,False,True,False,False,False,False,False,False,False
7953_01,0.37974683544303794,False,False,False,False,False,False,0.8063492063492064,False,False,False,False,True,False,False,False,False,False,True,False,False,True
7956_01,0.26582278481012656,False,False,False,False,False,False,0.6820105820105821,False,False,False,False,True,False,False,False,False,False,False,True,False,False
7959_01,0.37974683544303794,False,False,False,False,False,False,0.8714285714285714,False,False,False,False,False,False,False,False,False,False,True,False,False,False
7961_01,0.49367088607594933,False,False,False,False,False,False,0.12222222222222223,False,False,False,False,True,False,False,False,True,False,False,False,False,True
7963_01,0.5443037974683544,False,False,False,False,False,False,0.806878306878307,False,False,False,False,True,False,False,False,False,False,True,False,False,True
7963_02,0.27848101265822783,False,False,False,False,False,False,0.806878306878307,False,False,False,False,True,False,False,False,False,False,True,False,False,True
7963_03,0.22784810126582278,False,False,False,False,False,False,0.6804232804232805,False,False,True,False,False,False,False,False,False,False,False,True,False,True
7964_01,0.4430379746835443,False,False,False,False,False,False,0.8074074074074075,False,True,True,False,True,False,False,False,False,False,True,False,False,True
7965_01,0.26582278481012656,False,False,False,False,False,False,0.680952380952381,False,False,True,False,True,False,False,False,False,False,False,True,False,True
7966_01,0.2911392405063291,False,False,False,False,False,False,0.27830687830687834,False,False,False,False,True,False,False,False,False,True,False,False,False,True
7969_01,0.18987341772151897,False,False,False,False,False,False,0.6830687830687832,False,False,True,False,False,False,False,False,False,False,False,True,False,False
7971_01,0.46835443037974683,False,False,False,False,False,False,0.1650793650793651,True,False,True,False,False,False,True,False,False,False,False,False,False,True
7971_02,0.7341772151898734,False,False,False,False,False,False,0.1650793650793651,True,False,False,False,False,False,True,False,False,False,False,False,False,True
7975_01,0.3291139240506329,False,False,False,False,False,False,0.8724867724867725,False,True,True,False,True,False,False,False,False,False,True,False,False,False
7977_01,0.26582278481012656,False,False,False,False,False,False,0.2788359788359789,False,True,False,False,True,False,False,False,False,True,False,False,False,True
7978_01,0.0,False,False,False,False,False,False,0.6835978835978836,False,False,False,False,True,False,False,False,False,False,False,True,False,False
7978_02,0.18987341772151897,False,False,False,False,False,False,0.873015873015873,False,False,False,False,True,False,False,False,False,False,True,False,False,False
7979_01,0.4810126582278481,False,False,False,False,False,False,0.1306878306878307,False,True,False,False,True,False,False,False,True,False,False,False,False,False
7980_01,0.3291139240506329,False,False,False,False,False,False,0.8735449735449736,False,True,False,False,True,False,False,False,False,False,True,False,False,False
7991_01,0.5949367088607594,False,False,False,False,False,False,0.1375661375661376,True,False,False,False,True,False,False,True,False,False,False,False,False,False
7991_02,0.3291139240506329,False,False,False,False,False,False,0.1375661375661376,True,False,False,False,False,False,False,True,False,False,False,False,False,False
7991_03,0.7088607594936709,False,False,False,False,False,False,0.1375661375661376,True,False,True,False,False,False,False,True,False,False,False,False,False,False
7991_04,0.22784810126582278,False,False,False,False,False,False,0.1375661375661376,True,False,True,False,True,False,False,True,False,False,False,False,False,False
7992_01,0.26582278481012656,False,False,False,False,False,False,0.8761904761904763,False,False,False,False,True,False,False,False,False,False,True,False,False,False
7997_01,0.22784810126582278,False,False,False,False,False,False,0.6830687830687832,False,False,True,True,False,False,False,False,False,False,False,True,False,True
7998_01,0.5569620253164557,False,False,False,False,False,False,0.1582010582010582,True,False,False,False,True,False,False,True,False,False,False,False,False,True
7998_02,0.49367088607594933,False,False,False,False,False,False,0.1582010582010582,True,False,True,True,False,False,False,True,False,False,False,False,False,True
7998_03,0.6835443037974683,False,False,False,False,False,False,0.1582010582010582,True,False,True,False,False,False,False,True,False,False,False,False,False,True
7998_04,0.2911392405063291,False,False,False,False,False,False,0.1582010582010582,True,False,True,False,False,False,False,True,False,False,False,False,False,True
8001_01,0.3291139240506329,False,False,False,False,False,False,0.16613756613756614,True,False,False,False,True,False,True,False,False,False,False,False,False,True
8002_01,0.27848101265822783,False,False,False,False,False,False,0.8772486772486773,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8008_01,0.31645569620253167,False,False,False,False,False,False,0.8095238095238095,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8009_01,0.620253164556962,False,False,False,False,False,False,0.6862433862433863,False,False,True,True,False,False,False,False,False,False,False,True,False,False
8011_01,0.5822784810126582,False,False,False,False,False,False,0.2798941798941799,False,True,True,False,True,False,False,False,False,True,False,False,False,True
8013_01,0.21518987341772153,False,False,False,False,False,False,0.2740740740740741,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8017_01,0.2911392405063291,False,False,False,False,False,False,0.6851851851851852,False,False,False,False,True,False,False,False,False,False,False,True,False,True
8022_01,0.22784810126582278,False,False,False,False,False,False,0.6857142857142857,False,False,False,False,True,False,False,False,False,False,False,True,False,True
8028_01,0.2911392405063291,False,False,False,False,False,False,0.8793650793650795,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8033_01,0.4810126582278481,False,False,False,False,False,False,0.2746031746031746,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8039_01,0.4050632911392405,False,False,False,False,False,False,0.1380952380952381,True,False,False,False,True,False,False,True,False,False,False,False,False,False
8039_02,0.22784810126582278,False,False,False,False,False,False,0.13968253968253969,True,False,True,False,True,False,True,False,False,False,False,False,False,False
8040_01,0.3037974683544304,False,False,False,False,False,False,0.2751322751322752,False,True,True,False,True,False,False,False,False,True,False,False,False,False
8041_01,0.46835443037974683,False,False,False,False,False,False,0.14021164021164023,True,False,False,False,True,False,True,False,False,False,False,False,False,False
8041_02,0.5189873417721519,False,False,False,False,False,False,0.14021164021164023,True,False,True,False,False,False,True,False,False,False,False,False,False,False
8044_01,0.3924050632911392,False,False,False,False,False,False,0.12328042328042328,True,False,True,False,True,False,False,False,True,False,False,False,False,True
8045_01,0.35443037974683544,False,False,False,False,False,False,0.8142857142857144,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8047_01,0.5063291139240507,False,False,False,False,False,False,0.14074074074074075,True,False,True,False,False,False,True,False,False,False,False,False,False,False
8048_01,0.6075949367088608,False,False,False,False,False,False,0.1671957671957672,True,False,False,False,True,False,True,False,False,False,False,False,False,True
8051_01,0.5189873417721519,False,False,False,False,False,False,0.6883597883597884,False,False,True,False,False,False,False,False,False,False,False,True,False,True
8051_02,0.45569620253164556,False,False,False,False,False,False,0.6883597883597884,False,False,True,False,True,False,False,False,False,False,False,True,False,True
8061_01,0.13924050632911392,False,False,False,False,False,False,0.6894179894179895,False,False,False,False,True,False,False,False,False,False,False,True,False,True
8061_02,0.24050632911392406,False,False,False,False,False,False,0.815873015873016,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8062_01,0.25316455696202533,False,False,False,False,False,False,0.68994708994709,False,False,False,False,True,False,False,False,False,False,False,True,False,True
8065_01,0.3670886075949367,False,False,False,False,False,False,0.880952380952381,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8070_01,0.3291139240506329,False,False,False,False,False,False,0.12433862433862435,False,True,False,False,True,False,False,False,True,False,False,False,False,True
8073_01,0.3037974683544304,False,False,False,False,False,False,0.6894179894179895,False,False,True,False,True,False,False,False,False,False,False,True,False,False
8074_01,0.3291139240506329,False,False,False,False,False,False,0.6904761904761906,False,False,False,False,True,False,False,False,False,False,False,True,False,True
8080_01,0.35443037974683544,False,False,False,False,False,False,0.1253968253968254,False,True,False,False,True,False,False,False,True,False,False,False,False,True
8090_01,0.16455696202531644,False,False,False,False,False,False,0.6915343915343916,False,False,True,False,True,False,False,False,False,False,False,True,False,False
8093_01,0.3291139240506329,False,False,False,False,False,False,0.2830687830687831,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8095_01,0.24050632911392406,False,False,False,False,False,False,0.8201058201058201,False,False,False,True,False,False,False,False,False,False,True,False,False,True
8096_01,0.4050632911392405,False,False,False,False,False,False,0.8851851851851853,False,True,True,False,True,False,False,False,False,False,True,False,False,False
8099_01,0.2911392405063291,False,False,False,False,False,False,0.6920634920634922,False,False,True,False,False,False,False,False,False,False,False,True,False,False
8100_01,0.22784810126582278,False,False,False,False,False,False,0.2835978835978836,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8101_01,0.31645569620253167,False,False,False,False,False,False,0.8206349206349207,False,True,True,False,True,False,False,False,False,False,True,False,False,True
8104_01,0.24050632911392406,False,False,False,False,False,False,0.8867724867724869,False,False,False,True,False,False,False,False,False,False,True,False,False,False
8109_01,0.3037974683544304,False,False,False,False,False,False,0.8883597883597885,False,False,False,False,False,False,False,False,False,False,True,False,False,False
8110_01,0.3670886075949367,False,False,False,False,False,False,0.888888888888889,False,True,False,False,True,False,False,False,False,False,True,False,False,False
8111_01,0.5443037974683544,False,False,False,False,False,False,0.6925925925925926,False,False,True,False,True,False,False,False,False,False,False,True,False,False
8113_01,0.0379746835443038,False,False,False,False,False,False,0.6915343915343916,False,False,True,True,False,False,False,False,False,False,False,True,False,True
8113_02,0.05063291139240506,False,False,False,False,False,False,0.6915343915343916,False,False,False,False,False,False,False,False,False,False,False,True,False,True
8113_03,0.02531645569620253,False,False,False,False,False,False,0.6915343915343916,False,False,False,False,True,False,False,False,False,False,False,True,False,True
8113_04,0.3037974683544304,False,False,False,False,False,False,0.2841269841269842,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8114_01,0.34177215189873417,False,False,False,False,False,False,0.8222222222222223,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8125_01,0.46835443037974683,False,False,False,False,False,False,0.16031746031746033,True,False,True,False,False,False,False,True,False,False,False,False,False,True
8125_02,0.5569620253164557,False,False,False,False,False,False,0.16031746031746033,True,False,False,False,False,False,False,True,False,False,False,False,False,True
8126_01,0.26582278481012656,False,False,False,False,False,False,0.8232804232804234,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8127_01,0.34177215189873417,False,False,False,False,False,False,0.14074074074074075,True,False,False,False,True,False,False,True,False,False,False,False,False,False
8132_01,0.620253164556962,False,False,False,False,False,False,0.28465608465608466,False,False,False,False,False,False,False,False,False,True,False,False,False,True
8134_01,0.34177215189873417,False,False,False,False,False,False,0.12645502645502646,False,True,False,False,True,False,False,False,True,False,False,False,False,True
8142_01,0.7974683544303798,False,False,False,False,False,False,0.14232804232804233,True,False,True,False,False,False,False,True,False,False,False,False,False,False
8145_01,0.35443037974683544,False,False,False,False,False,False,0.6936507936507937,False,False,False,False,True,False,False,False,False,False,False,True,False,True
8146_01,0.4177215189873418,False,False,False,False,False,False,0.6962962962962963,False,False,True,False,False,False,False,False,False,False,False,True,False,False
8151_01,0.26582278481012656,False,False,False,False,False,False,0.891005291005291,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8154_01,0.3037974683544304,False,False,False,False,False,False,0.824867724867725,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8155_01,0.3291139240506329,False,False,False,False,False,False,0.8915343915343916,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8160_01,0.34177215189873417,False,False,False,False,False,False,0.6994708994708995,False,False,False,False,False,False,False,False,False,False,False,True,False,False
8163_01,0.26582278481012656,False,False,False,False,False,False,0.28571428571428575,False,True,True,False,True,False,False,False,False,True,False,False,False,True
8166_01,0.7088607594936709,False,False,False,False,False,False,0.7000000000000001,False,False,False,False,True,False,False,False,False,False,False,True,False,False
8169_01,0.3924050632911392,False,False,False,False,False,False,0.8936507936507937,False,False,False,False,False,False,False,False,False,False,True,False,False,False
8170_01,0.5949367088607594,False,False,False,False,False,False,0.1433862433862434,True,False,True,False,True,False,True,False,False,False,False,False,False,False
8172_01,0.3037974683544304,False,False,False,False,False,False,0.8264550264550266,False,True,True,False,True,False,False,False,False,False,True,False,False,True
8174_01,0.22784810126582278,False,False,False,False,False,False,0.7005291005291006,False,False,False,True,False,False,False,False,False,False,False,True,False,False
8179_01,0.5316455696202531,False,False,False,False,False,False,0.14285714285714288,True,False,True,False,True,False,False,True,False,False,False,False,False,False
8180_01,0.3924050632911392,False,False,False,False,False,False,0.8947089947089948,False,True,False,False,True,False,False,False,False,False,True,False,False,False
8181_01,0.27848101265822783,False,False,False,False,False,False,0.126984126984127,False,True,False,False,True,False,False,False,True,False,False,False,False,True
8181_02,0.3037974683544304,False,False,False,False,False,False,0.826984126984127,False,True,False,False,True,False,False,False,False,False,True,False,False,True
8181_03,0.25316455696202533,False,False,False,False,False,False,0.826984126984127,False,True,True,False,False,False,False,False,False,False,True,False,False,True
8183_01,0.6455696202531646,False,False,False,False,False,False,0.27830687830687834,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8184_01,0.24050632911392406,False,False,False,False,False,False,0.7010582010582012,False,False,False,False,True,False,False,False,False,False,False,True,False,False
8185_01,0.21518987341772153,False,False,False,False,False,False,0.8280423280423281,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8187_01,0.2911392405063291,False,False,False,False,False,False,0.7015873015873016,False,False,False,False,True,False,False,False,False,False,False,True,False,False
8188_01,0.17721518987341772,False,False,False,False,False,False,0.8952380952380953,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8193_01,0.22784810126582278,False,False,False,False,False,False,0.7021164021164021,False,False,True,True,False,False,False,False,False,False,False,True,False,False
8195_01,0.5316455696202531,False,False,False,False,False,False,0.1439153439153439,True,False,True,False,True,False,False,True,False,False,False,False,False,False
8196_01,0.49367088607594933,False,False,False,False,False,False,0.8296296296296297,False,False,False,True,False,False,False,False,False,False,True,False,False,True
8196_02,0.46835443037974683,False,False,False,False,False,False,0.698941798941799,False,False,True,False,True,False,False,False,False,False,False,True,False,True
8198_01,0.34177215189873417,False,False,False,False,False,False,0.7026455026455027,False,False,True,False,True,False,False,False,False,False,False,True,False,False
8201_01,0.3291139240506329,False,False,False,False,False,False,0.13492063492063494,True,False,True,False,True,False,False,False,True,False,False,False,False,False
8206_01,0.620253164556962,False,False,False,False,False,False,0.8962962962962964,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8215_01,0.4050632911392405,True,True,True,True,True,False,0.13544973544973546,True,False,False,False,False,True,False,False,True,False,False,False,False,False
8223_01,0.43037974683544306,False,False,False,False,False,False,0.7005291005291006,False,False,True,False,True,False,False,False,False,False,False,True,False,True
8228_01,0.16455696202531644,False,False,False,False,False,False,0.7015873015873016,False,False,False,False,True,False,False,False,False,False,False,True,False,True
8230_01,0.26582278481012656,False,False,False,False,False,False,0.8322751322751323,False,False,False,True,False,False,False,False,False,False,True,False,False,True
8234_01,0.6962025316455696,False,False,False,False,False,False,0.0455026455026455,True,False,False,False,True,False,False,False,False,False,False,False,False,False
8236_01,0.7721518987341772,False,False,False,False,False,False,0.14444444444444446,True,False,True,False,False,False,True,False,False,False,False,False,False,False
8240_01,0.3037974683544304,False,False,False,False,False,False,0.1285714285714286,True,False,False,False,True,False,False,False,True,False,False,False,False,True
8241_01,0.31645569620253167,False,False,False,False,False,False,0.7031746031746032,False,False,True,False,True,False,False,False,False,False,False,True,False,True
8245_01,0.0,False,False,False,False,False,False,0.707936507936508,False,False,True,False,True,False,False,False,False,False,False,True,False,False
8245_02,0.4810126582278481,False,False,False,False,False,False,0.707936507936508,False,False,True,False,True,False,False,False,False,False,False,True,False,False
8246_01,0.37974683544303794,False,False,False,False,False,False,0.27936507936507937,False,True,True,False,True,False,False,False,False,True,False,False,False,False
8249_01,0.18987341772151897,False,False,False,False,False,False,0.8984126984126984,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8250_01,0.26582278481012656,False,False,False,False,False,False,0.7089947089947091,False,False,True,False,True,False,False,False,False,False,False,True,False,False
8253_01,0.7088607594936709,False,False,False,False,False,False,0.835978835978836,False,False,False,False,False,False,False,False,False,False,True,False,False,True
8256_01,0.6455696202531646,False,False,False,False,False,False,0.16296296296296298,True,False,False,False,False,False,False,True,False,False,False,False,False,True
8258_01,0.3291139240506329,False,False,False,False,False,False,0.8365079365079365,False,True,False,False,True,False,False,False,False,False,True,False,False,True
8262_01,0.6329113924050633,False,False,False,False,False,False,0.1291005291005291,False,True,False,False,True,False,False,False,True,False,False,False,False,True
8263_01,0.27848101265822783,False,False,False,False,False,False,0.8375661375661376,False,True,False,False,True,False,False,False,False,False,True,False,False,True
8269_01,0.31645569620253167,False,False,False,False,False,False,0.23386243386243388,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8274_01,0.46835443037974683,False,False,False,False,False,False,0.7126984126984127,False,False,False,False,False,False,False,False,False,False,False,True,False,False
8278_01,0.21518987341772153,False,False,False,False,False,False,0.7063492063492064,False,False,True,False,True,False,False,False,False,False,False,True,False,True
8283_01,0.4810126582278481,False,False,False,False,False,False,0.14497354497354498,True,False,True,False,False,False,True,False,False,False,False,False,False,False
8284_01,0.4177215189873418,False,False,False,False,False,False,0.7074074074074075,False,False,True,True,False,False,False,False,False,False,False,True,False,True
8284_02,0.3037974683544304,False,False,False,False,False,False,0.8407407407407408,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8285_01,0.26582278481012656,False,False,False,False,False,False,0.707936507936508,False,False,False,False,True,False,False,False,False,False,False,True,False,True
8286_01,0.46835443037974683,False,False,False,False,False,False,0.1634920634920635,True,False,True,False,True,False,False,True,False,False,False,False,False,True
8290_01,0.620253164556962,False,False,False,False,False,False,0.8412698412698413,False,True,True,False,True,False,False,False,False,False,True,False,False,True
8293_01,0.5316455696202531,False,False,False,False,False,False,0.16455026455026456,True,False,False,False,False,False,False,True,False,False,False,False,False,True
8296_01,0.4177215189873418,False,False,False,False,False,False,0.9026455026455027,False,True,True,False,True,False,False,False,False,False,True,False,False,False
8299_01,0.31645569620253167,False,False,False,False,False,False,0.2878306878306878,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8304_01,0.34177215189873417,False,False,False,False,False,False,0.9031746031746032,False,True,False,False,True,False,False,False,False,False,True,False,False,False
8304_02,0.012658227848101266,False,False,False,False,False,False,0.9031746031746032,False,True,True,False,True,False,False,False,False,False,True,False,False,False
8304_03,0.25316455696202533,False,False,False,False,False,False,0.9031746031746032,False,True,False,False,True,False,False,False,False,False,True,False,False,False
8305_01,0.25316455696202533,False,False,False,False,False,False,0.1703703703703704,True,False,True,False,True,False,True,False,False,False,False,False,False,True
8305_02,0.6455696202531646,False,False,False,False,False,False,0.1703703703703704,True,False,True,False,False,False,True,False,False,False,False,False,False,True
8305_03,0.4177215189873418,False,False,False,False,False,False,0.1703703703703704,True,False,True,False,True,False,True,False,False,False,False,False,False,True
8308_01,0.569620253164557,False,False,False,False,False,False,0.9037037037037038,False,False,False,True,False,False,False,False,False,False,True,False,False,False
8309_01,0.31645569620253167,False,False,False,False,False,False,0.14603174603174604,True,False,False,False,False,False,False,True,False,False,False,False,False,False
8311_01,0.26582278481012656,False,False,False,False,False,False,0.23386243386243388,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8312_01,0.27848101265822783,False,False,False,False,False,False,0.844973544973545,False,True,True,False,True,False,False,False,False,False,True,False,False,True
8325_01,0.34177215189873417,False,False,False,False,False,False,0.71005291005291,False,False,True,False,True,False,False,False,False,False,False,True,False,True
8325_02,0.4177215189873418,False,False,False,False,False,False,0.8460317460317461,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8327_01,0.3037974683544304,False,False,False,False,False,False,0.716931216931217,False,False,False,True,False,False,False,False,False,False,False,True,False,False
8331_01,0.4810126582278481,False,False,False,False,False,False,0.906878306878307,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8337_01,0.22784810126582278,False,False,False,False,False,False,0.9074074074074074,False,False,False,False,True,False,False,False,False,False,True,False,False,False
8340_01,0.7974683544303798,False,False,False,False,False,False,0.14550264550264552,True,False,False,False,False,False,True,False,False,False,False,False,False,False
8340_02,0.3291139240506329,True,True,True,True,True,False,0.14550264550264552,True,False,False,False,False,True,True,False,False,False,False,False,False,False
8340_03,0.3670886075949367,False,False,False,False,False,False,0.14550264550264552,True,False,False,False,True,False,True,False,False,False,False,False,False,False
8347_01,0.3037974683544304,False,False,False,False,False,False,0.7195767195767196,False,False,True,True,False,False,False,False,False,False,False,True,False,False
8349_01,0.6455696202531646,False,False,False,False,False,False,0.28201058201058204,False,False,False,False,False,False,False,False,False,True,False,False,False,False
8350_01,0.31645569620253167,True,True,True,True,True,False,0.28253968253968254,False,True,False,False,True,True,False,False,False,True,False,False,False,False
8351_01,0.5189873417721519,False,False,False,False,False,False,0.13121693121693123,False,True,False,False,True,False,False,False,True,False,False,False,False,True
8352_01,0.25316455696202533,False,False,False,False,False,False,0.9095238095238096,False,False,False,False,False,False,False,False,False,False,True,False,False,False
8353_01,0.27848101265822783,False,False,False,False,False,False,0.8481481481481482,False,False,False,False,True,False,False,False,False,False,True,False,False,True
8355_01,0.18987341772151897,False,False,False,False,False,False,0.17142857142857143,True,False,True,False,False,False,True,False,False,False,False,False,False,True
8357_01,0.3291139240506329,False,False,False,False,False,False,0.17195767195767198,True,False,False,False,False,False,True,False,False,False,False,False,False,True
8357_02,0.24050632911392406,False,False,False,False,False,False,0.17195767195767198,True,False,True,False,False,False,True,False,False,False,False,False,False,True
8358_01,0.35443037974683544,False,False,False,False,False,False,0.2830687830687831,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8359_01,0.22784810126582278,False,False,False,False,False,False,0.2835978835978836,False,False,False,False,True,False,False,False,False,True,False,False,False,False
8361_01,0.3924050632911392,False,False,False,False,False,False,0.17301587301587304,True,False,False,False,False,False,True,False,False,False,False,False,False,True
8361_02,0.3291139240506329,False,False,False,False,False,False,0.17301587301587304,True,False,False,False,False,False,True,False,False,False,False,False,False,True
8361_03,0.11392405063291139,False,False,False,False,False,False,0.17301587301587304,True,False,False,False,False,False,True,False,False,False,False,False,False,True
8361_04,0.5316455696202531,False,False,False,False,False,False,0.17301587301587304,True,False,True,False,False,False,True,False,False,False,False,False,False,True
8361_05,0.4050632911392405,False,False,False,False,False,False,0.17301587301587304,True,False,False,False,True,False,True,False,False,False,False,False,False,True
8364_01,0.27848101265822783,False,False,False,False,False,False,0.7206349206349206,False,False,True,True,False,False,False,False,False,False,False,True,False,False
8367_01,0.6455696202531646,False,False,False,False,False,False,0.7105820105820106,False,False,False,False,True,False,False,False,False,False,False,True,False,True
8370_01,0.3924050632911392,False,False,False,False,False,False,0.13174603174603175,True,False,False,False,True,False,False,False,True,False,False,False,False,True
8370_02,0.5569620253164557,False,False,False,False,False,False,0.13174603174603175,True,False,False,False,True,False,False,False,True,False,False,False,False,True
8372_01,0.45569620253164556,False,False,False,False,False,False,0.16613756613756614,True,False,True,False,True,False,False,True,False,False,False,False,False,True
8385_01,0.3670886075949367,False,False,False,False,False,False,0.9116402116402117,False,True,True,False,True,False,False,False,False,False,True,False,False,False
